httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
44.963480588s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674ddd05000a13774e6b0836,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:15:01.662775842Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,0fa9931fca15919d,2024-12-02T16:14:16.687254Z,projects/charismatic-tea-434516-a5/traces/061be548d1b29dd12402273848b99e93,true
45.462575715s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674ddc450006c505388bfb2a,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:11:49.446885212Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,5e643a9196d39065,2024-12-02T16:11:03.966685Z,projects/charismatic-tea-434516-a5/traces/546dd28eb5ccd1bd3cd89d25805d2937,true
45.488262409s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674ddb2d000833f87e9e7088,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:07:09.540294488Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,33c2abea48983e9b,2024-12-02T16:06:24.035693Z,projects/charismatic-tea-434516-a5/traces/3fe0411df54d7040745e9386caf0e0e2,true
46.481500952s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674dda6b00023ac522a36a5f,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:03:55.150225569Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,97c8212ab0dd2017,2024-12-02T16:03:08.653781Z,projects/charismatic-tea-434516-a5/traces/cc656ce8c9569abeee90b38c827c369e,true
46.056677181s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dd9a700053e4be6f8fc47,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:00:39.348835980Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,5b329eba2c225869,2024-12-02T15:59:53.275857Z,projects/charismatic-tea-434516-a5/traces/2be26b971bc680189e1e7e588c441b1a,true
47.140658703s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674dd8e500020c19cd03f50f,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:57:25.139324601Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,192d43194e419454,2024-12-02T15:56:37.983461Z,projects/charismatic-tea-434516-a5/traces/b97456b06a486f0277e4e454d9eb54de,true
45.373799066s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674dd8220002151029555df8,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:54:10.139021520Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,83b3754c756cb2e2,2024-12-02T15:53:24.751047Z,projects/charismatic-tea-434516-a5/traces/a44c9919c6de14856b8f03d42b9da178,true
47.096537086s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674dd760000696bc464cb781,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:50:56.435702939Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,ec26273c1165846f,2024-12-02T15:50:09.324241Z,projects/charismatic-tea-434516-a5/traces/2419d4a2b521ccc5fc787ba94ab433ff,true
49.443822269s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dd6a0000cbc5d43b3335a,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:47:44.838223746Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,71852fc45c733839,2024-12-02T15:46:55.380503Z,projects/charismatic-tea-434516-a5/traces/d3da83a22b6fe25f79990f58a05239b3,true
45.597180634s,HTTP/1.1,37.228.255.14,GET,259,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674dd5f6000cb42df93e5108,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:44:54.836745863Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,a182d065deca0388,2024-12-02T15:44:09.226442Z,projects/charismatic-tea-434516-a5/traces/150650be0130bfddc2a4f76a3f6e0278,true
46.023398751s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674dd50600051c87b7e5f37f,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:40:54.338101737Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,eb596cfb43a4d071,2024-12-02T15:40:08.301517Z,projects/charismatic-tea-434516-a5/traces/11b5c27e6e4584a278ec9f0679bee5e3,true
44.828778692s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674dd4440006f544d6b2c56f,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:37:40.458933813Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,465910df3dab7ff1,2024-12-02T15:36:55.618164Z,projects/charismatic-tea-434516-a5/traces/0ecab2d37cf36995eaf6428cce998dcd,true
45.400963263s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dd38400059ba79c7ee394,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:34:28.369706260Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,121cf4d59a170a4e,2024-12-02T15:33:42.952962Z,projects/charismatic-tea-434516-a5/traces/4752924d7b4e9ac98d27392839f6096d,true
45.607540661s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674dd2c4000b365e68534f81,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:31:16.739105919Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,043ea30ec33bc6c9,2024-12-02T15:30:31.118314Z,projects/charismatic-tea-434516-a5/traces/f7e322b9b3e1825ef0e9137a21637ad4,true
44.185329821s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674dd2020009f0da6fb249e3,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:28:02.653997449Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,c3822367703ea905,2024-12-02T15:27:18.457003Z,projects/charismatic-tea-434516-a5/traces/f062919fb73a92bb64f41754f206ac9b,true
44.681544117s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674dd142000835b3ebcf4fcf,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:24:50.542194627Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,73734729e1a9a672,2024-12-02T15:24:05.846444Z,projects/charismatic-tea-434516-a5/traces/ee5c1e0c59beb51cabce6cc8a91d89e2,true
44.163968274s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674dd08100038284301baaec,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:21:37.234670713Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,f14de5842e26c2d3,2024-12-02T15:20:53.056428Z,projects/charismatic-tea-434516-a5/traces/2996c6b885e7889f3234569a9c3e102d,true
42.249909689s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674dcf3000004c79ac3e054b,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:16:00.026736918Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,ab8130b5208a108c,2024-12-02T15:15:17.759450Z,projects/charismatic-tea-434516-a5/traces/27b686f926bf8e436fdde19a55cf2c57,true
42.463763072s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674dce6c00056c1a1d790271,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:12:44.357512892Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,56a304e4a58e100d,2024-12-02T15:12:01.880749Z,projects/charismatic-tea-434516-a5/traces/481a0c4d1f2b25eeb32a039d824e72b4,true
44.084553129s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dcdad0003d4250135c6f8,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:09:33.255729162Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,728eb99ccabad138,2024-12-02T15:08:49.155633Z,projects/charismatic-tea-434516-a5/traces/c6d69b9cab5adab95dff041b0326f583,true
45.305374932s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674dcced000b4d110c32c7e3,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:06:21.744663999Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,cd025e435e3dd0e3,2024-12-02T15:05:36.424149Z,projects/charismatic-tea-434516-a5/traces/20f18b6ddd9b8d085106459a623c23c2,true
44.309340756s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674dcc880006d5eb29a7c483,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:04:40.455168713Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,0eaad5276c33494d,2024-12-02T15:03:56.129273Z,projects/charismatic-tea-434516-a5/traces/a294c56e1e5f76769744a7e3b7081c03,true
47.233008618s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674dcbe8000d0f79c2e3153c,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:02:00.859739450Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,9caf7ec9920d67a0,2024-12-02T15:01:13.612794Z,projects/charismatic-tea-434516-a5/traces/8a1b0566870bea2df3e1408f438e252b,true
46.186448845s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674dcb36000688d236eaffb9,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:59:02.431186896Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,b68cb5930c7e89d5,2024-12-02T14:58:16.231350Z,projects/charismatic-tea-434516-a5/traces/fb3f6e6e5c69e2fc70bf75b734b94b87,true
46.434994012s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dcaec0006e8b8b994f075,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:57:48.455136935Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,ce381607c31a49ac,2024-12-02T14:57:02.007646Z,projects/charismatic-tea-434516-a5/traces/0186eb64dc079b5163438ba31be9728d,true
46.283010383s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dca7b000b1f2fd7c77fb1,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:55:55.731634941Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,f108e8cdfef20100,2024-12-02T14:55:09.435968Z,projects/charismatic-tea-434516-a5/traces/727e7091202895bd215639e780b2f4c1,true
45.222109962s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674dca2a0006d476288ddaa6,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:54:34.451980901Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,da87e295f3d8de49,2024-12-02T14:53:49.214873Z,projects/charismatic-tea-434516-a5/traces/1aa5a1838c1a39959c417ad6af14580c,true
43.749529983s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dc9b0000b36d4f07d2ccb,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:52:32.740657606Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,27fdf2f5c429a806,2024-12-02T14:51:48.975644Z,projects/charismatic-tea-434516-a5/traces/b1a57b0cfa865b5989ebfe7a8fcbe91d,true
43.011043971s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674dc9640002571b3e197b5a,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:51:16.157488586Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,358899ba9c90575e,2024-12-02T14:50:33.133326Z,projects/charismatic-tea-434516-a5/traces/621bce46f259a2765593da3008d0a953,true
44.200914602s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674dc8f000084ffba0b4c767,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:49:20.550390563Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,83581ea74545c3bd,2024-12-02T14:48:36.332984Z,projects/charismatic-tea-434516-a5/traces/775cab9a985bf279765da86bf81edde3,true
44.419515110s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674dc8a4000e258f6f6e324c,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:48:04.932619293Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,619a87ea88a422e0,2024-12-02T14:47:20.497755Z,projects/charismatic-tea-434516-a5/traces/b40e7931845b8c432a6c1dcb8fab8204,true
48.620834293s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dc82e0006d64a07db2f2d,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:46:06.452740777Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,4c3d1de943e671be,2024-12-02T14:45:17.816815Z,projects/charismatic-tea-434516-a5/traces/a4fa48a0191e0ff8229ae6e458c3c2c5,true
45.980816701s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dc7e300026ab6a3325611,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:44:51.161316262Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,bd175f3c8aa6dae4,2024-12-02T14:44:05.167703Z,projects/charismatic-tea-434516-a5/traces/19d10928044097dab675774262822feb,true
43.400306766s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674dc7690006cf94a725403c,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:42:49.449704353Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,c934dd998fdae3b5,2024-12-02T14:42:06.034521Z,projects/charismatic-tea-434516-a5/traces/11223ef41f1525bfa7584986efba3d29,true
44.816156101s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674dc7210005478aeb54ede0,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:41:37.348084228Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,417df5b3eb7e9f7a,2024-12-02T14:40:52.520145Z,projects/charismatic-tea-434516-a5/traces/04a726b489b5ed829f61865818dbf9be,true
44.161524416s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674dc665000e866d11a4dc4e,004940b3b8deaa0914aae8b54e98d87fbdcc4f5d243a7014e51d6cce699c0792731723a96d34191d4581752287b58fe2ff449015605ba5378a6017196ae6b5f76843a124f866361c2a7fe94a20e9,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T14:38:30.040767791Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00012-dnn,fannkuch-go,cloud_run_revision,INFO,e9b0ef7822ec775d,2024-12-02T14:37:45.782179Z,projects/charismatic-tea-434516-a5/traces/2f2c4c0e4c3e45de00e359c9fc9d62c3,true
