httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
34.049711321s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674e5de200066a5e39b667dc,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:24:50.425263586Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,c637115caf569786,2024-12-03T01:24:16.362785Z,projects/charismatic-tea-434516-a5/traces/7863a4435c94a699248a87b763f1366d,TRUE
33.230429025s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e5d2a000e464689288e96,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:21:46.941253188Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,46604d05af3ab893,2024-12-03T01:21:13.696936Z,projects/charismatic-tea-434516-a5/traces/7e351881f3133c39d97fcbbd4d9a03ee,TRUE
34.022423872s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674e5c7500024a21abeadfc3,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:18:45.155473360Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,d95a37de5d60df0c,2024-12-03T01:18:11.118955Z,projects/charismatic-tea-434516-a5/traces/32e9883a4d70417796174af57dc803e4,TRUE
35.860978723s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674e5bbf0005762e599ce058,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:15:43.361724359Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,f1ecc30f531a75e5,2024-12-03T01:15:07.488859Z,projects/charismatic-tea-434516-a5/traces/94095af14b1ffbdd163772835538f917,TRUE
33.893234406s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e5b04000b5792941633eb,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:12:36.749646994Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,c26f21f6a30e67b2,2024-12-03T01:12:02.841813Z,projects/charismatic-tea-434516-a5/traces/9b7313938ac1735bfffdedc45d2b81bc,TRUE
33.865545750s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e5a4c000475bfcce0f909,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:09:32.295019500Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,67269b9ce5daf6fd,2024-12-03T01:08:58.416781Z,projects/charismatic-tea-434516-a5/traces/157acae0448bf017eb85b45765625885,TRUE
35.137713303s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674e5994000480ffeb7ced03,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:06:28.299446083Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,d60589eab3ddb89c,2024-12-03T01:05:53.149113Z,projects/charismatic-tea-434516-a5/traces/c3a9237d12e5b2aca2b127e20b8a7611,TRUE
34.620494350s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674e58da0001b371d56c4b3d,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:03:22.116649013Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,f562cd7f6d81865a,2024-12-03T01:02:47.483215Z,projects/charismatic-tea-434516-a5/traces/06fb999adae37e62ec3687c9c42299c9,TRUE
34.847437544s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674e5823000011fcc34690a8,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:00:19.007341682Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,92161dc171e335f1,2024-12-03T00:59:44.148648Z,projects/charismatic-tea-434516-a5/traces/9f0f137425bac55c56fc559671e7514b,TRUE
32.304426238s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674e576d0001cf88f3940651,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:57:17.122144088Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,0a20d8ba2bfe1c81,2024-12-03T00:56:44.805602Z,projects/charismatic-tea-434516-a5/traces/5739204fad2bbe5c57d29dc994e40ac5,TRUE
32.938239998s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e569e000ca970d174b181,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:53:50.834210595Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,22fee250732c9377,2024-12-03T00:53:17.883206Z,projects/charismatic-tea-434516-a5/traces/240ac3c4fa19168fbeb219c4d263de45,TRUE
31.702929297s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e55bc00021df7a33c10a1,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:50:04.141681760Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,9e13ec1b93e6053e,2024-12-03T00:49:32.427573Z,projects/charismatic-tea-434516-a5/traces/97fbab8521e83608ddf6a8dd9c032918,TRUE
32.555563185s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674e55060001490bb66b10d9,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:47:02.088432006Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,ae40a88dc02920fc,2024-12-03T00:46:29.519200Z,projects/charismatic-tea-434516-a5/traces/a4652587fa83a41dc8d291b00f3ef256,TRUE
32.065988232s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e53c600096b5b73f7a141,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:41:42.620920423Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,42ea12becd177ef8,2024-12-03T00:41:10.542095Z,projects/charismatic-tea-434516-a5/traces/17bd1ac4d3ed7e1947a94286bcaaccdb,TRUE
32.189842333s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674e53130009bb118cabc45c,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:38:43.642167313Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,0662f6e88e2f777b,2024-12-03T00:38:11.439382Z,projects/charismatic-tea-434516-a5/traces/4057b298ef78607d33976f6b0c99dae1,TRUE
32.611483267s,HTTP/1.1,37.228.255.14,GET,263,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674e5273000de3069129aaee,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:36:03.913774470Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,710787d71bb1342a,2024-12-03T00:35:31.289299Z,projects/charismatic-tea-434516-a5/traces/8102b6f81c397043f36ae36310f4d252,TRUE
32.345380236s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674e513700026578ca51fd87,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:30:47.163136085Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,773ee90a65193540,2024-12-03T00:30:14.801924Z,projects/charismatic-tea-434516-a5/traces/151271ae5b15ac95c2b0413a5631096b,TRUE
33.251323650s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e50300000d63bf4bfb45c,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:26:24.057219946Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,62b286ab371a3252,2024-12-03T00:25:50.794005Z,projects/charismatic-tea-434516-a5/traces/896405a69e8dd7313f1dc2303021c348,TRUE
34.625429302s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e4f79000f373e97b8bcdd,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:23:22.001880635Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,36c1135080a8e727,2024-12-03T00:22:47.362252Z,projects/charismatic-tea-434516-a5/traces/37265446a75041ca938b1989ee60acf5,TRUE
32.477483401s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674e4ead00072cf140741607,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:19:57.472412142Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,ff3deca952f1a333,2024-12-03T00:19:24.983286Z,projects/charismatic-tea-434516-a5/traces/afd8131639591477b22b5b35a12a55d9,TRUE
32.928375711s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674e4df6000f108cd492b81f,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:16:54.992739643Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,9dc355ea14d485e0,2024-12-03T00:16:22.048993Z,projects/charismatic-tea-434516-a5/traces/dbd039ae7b3cdef2f893bd24f45c6bbd,TRUE
34.258814613s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674e4d42000787d412339ca1,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:13:54.497126296Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,d461f277a658c945,2024-12-03T00:13:20.225368Z,projects/charismatic-tea-434516-a5/traces/c3528995860cae49facbde8c5b6b5af7,TRUE
33.639556674s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674e4c2800004bb72c6cf007,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:09:12.023416906Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,2935610a1d559de3,2024-12-03T00:08:38.371157Z,projects/charismatic-tea-434516-a5/traces/ae9183f434b10ca04438b70988120aa0,TRUE
32.295698290s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674e4b6f000bf127a699e334,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:06:07.785250817Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,6bc0df1153f03876,2024-12-03T00:05:35.475648Z,projects/charismatic-tea-434516-a5/traces/857dadfd7bb8291a318a800912a303ac,TRUE
32.297798902s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674e4ab9000565350b8c26ae,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:03:05.355970514Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,7ec8918a981ef30c,2024-12-03T00:02:33.047437Z,projects/charismatic-tea-434516-a5/traces/913e8497bf4464a3b17070238c3bfe24,TRUE
32.983940286s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674e4a20000cd8048fedd847,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T00:00:32.843461075Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,08f48db7cc72edad,2024-12-02T23:59:59.849400Z,projects/charismatic-tea-434516-a5/traces/71fe82aec67c00977077daecf7f2a9c9,TRUE
32.065830239s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674e49100001cf1902a103d4,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T23:56:00.121484100Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,63c57a31355d268f,2024-12-02T23:55:28.045314Z,projects/charismatic-tea-434516-a5/traces/59f54974c270210444918a641cd329c1,TRUE
32.717526123s,HTTP/1.1,37.228.255.14,GET,263,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674e4859000d68235951f0d9,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T23:52:57.881989178Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,2f1b89dacf2b2c52,2024-12-02T23:52:25.152811Z,projects/charismatic-tea-434516-a5/traces/49a05a60d982365e07903de740f9d876,TRUE
32.185516171s,HTTP/1.1,37.228.255.14,GET,263,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e47a20008a74222e915dd,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T23:49:54.571157326Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,1510cac0b054373f,2024-12-02T23:49:22.373182Z,projects/charismatic-tea-434516-a5/traces/533e7e5131072a68d294542900266f0b,TRUE
31.607081274s,HTTP/1.1,37.228.255.14,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674e46ef0008ae097489a9f7,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T23:46:55.573330761Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,38632068cdfa7cd7,2024-12-02T23:46:23.952294Z,projects/charismatic-tea-434516-a5/traces/dbe00c471d6978bd4a36f5b8feb28aa4,TRUE
31.564518207s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e463d00032c208bdd9a9e,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T23:43:57.211477881Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,4685d74b936d080f,2024-12-02T23:43:25.635692Z,projects/charismatic-tea-434516-a5/traces/906a1172e10eb700a683bb2d2e4d3647,TRUE
34.637625869s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674e4587000c6cf76f87244e,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T23:40:55.819714126Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,b4aedc7a4e979a3c,2024-12-02T23:40:21.165788Z,projects/charismatic-tea-434516-a5/traces/b8d5ea6823d7272ba9234389ce32a0d6,TRUE
32.942858423s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674e44d1000a3816294e9332,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T23:37:53.674806826Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,d9fb57026307fe32,2024-12-02T23:37:20.719625Z,projects/charismatic-tea-434516-a5/traces/bcbc84781abcc9bd6e9f025248c57a28,TRUE
32.081584418s,HTTP/1.1,37.228.255.14,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674e43c9000c21b7986bab9c,004940b3b892bfb3b76f9abd7bfe2cdab12bb6f4ebe0d516be4d46cbfbf5a8c0622d53d1720adcfe15dc4b1a237ef3cb3ceb371bbd581e648470547884971e325a512bd3ac0ebbdce9595d4130c0,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T23:33:29.799873696Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00014-wqg,rust-fannkuch,cloud_run_revision,INFO,3d297c8d793c81a2,2024-12-02T23:32:57.704933Z,projects/charismatic-tea-434516-a5/traces/be56160d77cb2fe65aa379c848cfe9cd,TRUE
