httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
20.864954619s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.68.0,674ec1e200004955e242c433,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:31:30.023119889Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,1e6f6983e6596d63,2024-12-03T08:31:09.146076Z,projects/charismatic-tea-434516-a5/traces/c995054731ed632d3b00b41df8b3f196,true
20.731539037s,HTTP/1.1,37.228.255.14,GET,269,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.68.0,674ec0a9000e5784a541c072,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:26:17.941529772Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,22d0fe368f066c00,2024-12-03T08:25:57.200522Z,projects/charismatic-tea-434516-a5/traces/6d56b8daea6fe2ec3044a121e2118ca3,true
20.690338567s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.68.0,674ebff3000a57edf4ae833e,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:23:15.683113317Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,82c869d85c6b87d4,2024-12-03T08:22:54.978031Z,projects/charismatic-tea-434516-a5/traces/dd1c07b1e989fbc7417f84eb7b5e2b19,true
21.023193304s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.68.0,674ebf8c000b3075aa9e591f,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:21:32.736079368Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,4d097b9270a3b9d9,2024-12-03T08:21:11.701392Z,projects/charismatic-tea-434516-a5/traces/d51177a25c97c40cecda540b127e28a2,true
21.231142590s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.38.53,200,curl/7.68.0,674ebe67000c40a34f0f194c,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:16:39.805160488Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,2f8db54aa7a50dc8,2024-12-03T08:16:18.564565Z,projects/charismatic-tea-434516-a5/traces/b88181ad8e0c314158504998ef588505,true
21.212028240s,HTTP/1.1,37.228.255.14,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.68.0,674ebdaf00024ebf9ee74d94,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:13:35.154455638Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,f7cbf7e807579158,2024-12-03T08:13:13.929977Z,projects/charismatic-tea-434516-a5/traces/88701da4551a5e733e21a66934750429,true
20.532191919s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.68.0,674ebcee000d2514671aceac,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:10:22.866864650Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,237f5d2cb0d35f38,2024-12-03T08:10:02.321640Z,projects/charismatic-tea-434516-a5/traces/0765aa3a5f1d4f6c3414861c2bf9a98a,true
20.686418450s,HTTP/1.1,37.228.255.14,GET,269,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.68.0,674ebc350001e1a910a9efb2,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:07:17.130412099Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,8d5f074683d95459,2024-12-03T08:06:56.429485Z,projects/charismatic-tea-434516-a5/traces/5edc4f835a503cdb505c703f03fa0cbd,true
20.897998942s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.38.53,200,curl/7.68.0,674ebb40000f2fcfc391a06a,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:03:13.000888797Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,54e0fa2a7285d0a5,2024-12-03T08:02:52.089105Z,projects/charismatic-tea-434516-a5/traces/13bbfa1d9f82735d9c1bb345066a1ea2,true
21.128044902s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.68.0,674eba8a000bbc759950187b,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:00:10.772709590Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,9aec7248007761f4,2024-12-03T07:59:49.631878Z,projects/charismatic-tea-434516-a5/traces/5abfc41c45d3908653fba38921d78ba7,true
21.447151844s,HTTP/1.1,37.228.255.14,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.68.0,674eb9d2000769350992e46a,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:57:06.488376413Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,67bb773f459643b5,2024-12-03T07:56:45.029635Z,projects/charismatic-tea-434516-a5/traces/cd5a0e3a2c27e2d351591ab605da339c,true
20.994209606s,HTTP/1.1,37.228.255.14,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.68.0,674eb8f4000ee231832e2735,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:53:24.977575169Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,2fbc89d8adaab8b0,2024-12-03T07:53:03.972897Z,projects/charismatic-tea-434516-a5/traces/ea310a1436c2ee907b90379f336096f5,true
21.136083118s,HTTP/1.1,37.228.255.14,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.68.0,674eb83f00012e2a8964bf57,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:50:23.081408387Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,25aa7114298bf50f,2024-12-03T07:50:01.931865Z,projects/charismatic-tea-434516-a5/traces/0c2a85b7fa09787180f657d5c22cc597,true
20.897887905s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.68.0,674eb784000c7a7eb690cdd5,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:47:16.821187285Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,a700c20332fb962a,2024-12-03T07:46:55.911362Z,projects/charismatic-tea-434516-a5/traces/485397f8ea5bf63610417e374eba643f,true
20.397782282s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.68.0,674eb6ce0004ae735812e0d4,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:44:14.310832677Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,df60271810656d0b,2024-12-03T07:43:53.901791Z,projects/charismatic-tea-434516-a5/traces/ade60f587d870b9cce23b08ef4537430,true
