httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
6.176230540s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674de346000414c35657d35f,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:41:42.269738319Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,dfd5326c71dc8ce1,2024-12-02T16:41:36.085479Z,projects/charismatic-tea-434516-a5/traces/02044ab46a85f9783177cb1f23416b97,true
6.194552621s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674de314000ced9727c6285d,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:40:52.850935035Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,db6b2376bd23665b,2024-12-02T16:40:46.642188Z,projects/charismatic-tea-434516-a5/traces/31a009af7ed26703873d42b8b5c97f9c,true
6.226127057s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674de2860009d60dbbade259,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:38:30.649364460Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,983286e10cd12b8e,2024-12-02T16:38:24.411075Z,projects/charismatic-tea-434516-a5/traces/5e482ce5199a230e334ed5b59aea210e,true
6.251507883s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674de1ea00090a01a89a3e8d,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:35:54.596190671Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,41746583f6d8f115,2024-12-02T16:35:48.338703Z,projects/charismatic-tea-434516-a5/traces/0f576ab58a4581f5d20e5905fb899007,true
6.268297425s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674de1cf00088b7760b8d713,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:35:27.564357031Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,90b8d15d7c7243c9,2024-12-02T16:35:21.284411Z,projects/charismatic-tea-434516-a5/traces/ff07fea780bce4c5f83a49703710edec,true
6.245127312s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674de14500015fc4ecf4e81d,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:33:09.093605645Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,1f534078f090d2a4,2024-12-02T16:33:02.837807Z,projects/charismatic-tea-434516-a5/traces/1b0c3c1352e3de1280e1897de1b908a0,true
6.335712113s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674de10b0008cd581c5b97c2,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:32:11.581359371Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,98c91a3cd9fc0206,2024-12-02T16:32:05.233324Z,projects/charismatic-tea-434516-a5/traces/b052b73493eaa0336feb2a03342d9b7f,true
6.266801215s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674de03e0009003b9a8f4df4,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:28:46.593747173Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,27152165864182e8,2024-12-02T16:28:40.316064Z,projects/charismatic-tea-434516-a5/traces/6e78e613a4764cba540d868ef4b747b6,true
6.262695663s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674de004000cb8d89a052f14,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:27:48.836975860Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,67a3dc8c39eff2f1,2024-12-02T16:27:42.563683Z,projects/charismatic-tea-434516-a5/traces/bef85245c5a54c8af14111425e85e0ec,true
6.243648480s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674ddf7e000b77f9ed80152d,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:25:34.765607591Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,c34cb72ef2f4d6f9,2024-12-02T16:25:28.501229Z,projects/charismatic-tea-434516-a5/traces/6866a40bf8cfdab667009443b48d9c67,true
6.243742561s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674ddf35000d67955eaed85e,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:24:21.880566651Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,336acad61fdc55ed,2024-12-02T16:24:15.628571Z,projects/charismatic-tea-434516-a5/traces/4be94adf92867b1ea3d52fc30040e29a,true
6.376742375s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674ddebe000297027e9dd8e0,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:22:22.180124921Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,1b555a2ac47fb58a,2024-12-02T16:22:15.786240Z,projects/charismatic-tea-434516-a5/traces/6fc4e2feaa705457ebf3d4d3330fdaf1,true
6.286394762s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674dde5f00016de9c9468b9f,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:20:47.096337482Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,3d98b545b6cd39ea,2024-12-02T16:20:40.801178Z,projects/charismatic-tea-434516-a5/traces/8a49a39e3f01535d295ec3c5f2a3a458,true
6.301733021s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ddd9d000cf73ec28ab890,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:17:33.852236229Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,3ea0f39b74d38f33,2024-12-02T16:17:27.536625Z,projects/charismatic-tea-434516-a5/traces/99bbd0fb67bfac70e1f928a404ce1598,true
6.163791339s,HTTP/1.1,37.228.255.14,GET,273,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ddcdf00015e3ab1b32715,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:14:23.094661363Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,e780fdbaa03960a4,2024-12-02T16:14:16.918178Z,projects/charismatic-tea-434516-a5/traces/0aeef15159c767dcf45fc726c06c011d,true
6.305812182s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674ddc1e000693416fd7ee9c,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:11:10.435271873Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,bcad4618cd8d9bd1,2024-12-02T16:11:04.118273Z,projects/charismatic-tea-434516-a5/traces/b701998e95f7b42bdda53cf4ad417706,true
6.260972196s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674ddb060007a007913fccff,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:06:30.505077602Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,ce942ecb8e4f5799,2024-12-02T16:06:24.233009Z,projects/charismatic-tea-434516-a5/traces/d21c35c18da73ec7b208b0040bda3e2b,true
6.218342272s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674dda4300013409a8c6be77,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T16:03:15.081728792Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,d2eeada731495cf7,2024-12-02T16:03:08.854519Z,projects/charismatic-tea-434516-a5/traces/c856cc807b5fc9fd3660562a294efa4b,true
6.225020860s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674dd97f000a41e57a070315,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:59:59.675120999Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,c1403b6811cfa6d2,2024-12-02T15:59:53.440980Z,projects/charismatic-tea-434516-a5/traces/f593e4ff674398a67879fd30407f50be,true
6.252844292s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674dd8bc00072650cd040d5b,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:56:44.470982965Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,1186c4d706218438,2024-12-02T15:56:38.205343Z,projects/charismatic-tea-434516-a5/traces/1948791482c0d416c69d820060cb305e,true
6.238626950s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674dd7fb0002302eee4d72a6,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:53:31.148444537Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,f1fdf0f60e79976b,2024-12-02T15:53:24.898009Z,projects/charismatic-tea-434516-a5/traces/c81af8c0175bbb9efbc9a1eb9e2d2b88,true
6.309031793s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674dd737000c429a309dade4,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:50:15.806583934Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,7568fb1524862983,2024-12-02T15:50:09.486405Z,projects/charismatic-tea-434516-a5/traces/07a3d12701169b93b98adfd82ae65c44,true
6.203031166s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674dd675000b75b9bb42706b,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:47:01.758224628Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,f02cbfe505c2981f,2024-12-02T15:46:55.542271Z,projects/charismatic-tea-434516-a5/traces/73a93f1904afce41fa95e04efeb71705,true
6.330432006s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674dd5af0004c3c5765bd631,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:43:43.314904891Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,59fe5d879c4a7615,2024-12-02T15:43:36.975821Z,projects/charismatic-tea-434516-a5/traces/80e9b6b91b17796bb06ca706a86c148c,true
6.173956744s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674dd4de00098a01f445a7ad,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:40:14.629432454Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,babec0db1240a63f,2024-12-02T15:40:08.444374Z,projects/charismatic-tea-434516-a5/traces/1a0e1894b2e07fe80140cafc3fb347ad,true
6.220642513s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674dd41e0000bf806a47c475,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:37:02.052575960Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,89b70dadbb7a5ec4,2024-12-02T15:36:55.820575Z,projects/charismatic-tea-434516-a5/traces/c2dd12b2b7713464f7bb3b1983c05d4c,true
6.196883983s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674dd35d0005722c3e320cb9,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:33:49.360203531Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,5d3d6069897f70c9,2024-12-02T15:33:43.153039Z,projects/charismatic-tea-434516-a5/traces/fc7aa3007e64e967d399b6660042f2c5,true
6.348072373s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674dd29d000a6f97cb0a93b1,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:30:37.686700589Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,81ddd57f2d126e15,2024-12-02T15:30:31.329487Z,projects/charismatic-tea-434516-a5/traces/ef3db7f2b076c0b6b89acc5a33bb3142,true
6.200100356s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674dd1dc000c450904f0a306,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:27:24.806793722Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,b2cdf2cf23f05d67,2024-12-02T15:27:18.597017Z,projects/charismatic-tea-434516-a5/traces/e176519f6bb017dc56b15c994c77dd23,true
6.258983575s,HTTP/1.1,37.228.255.14,GET,273,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674dd11c0003358a3fbf3612,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:24:12.216512385Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,117c1ddb5b86d71c,2024-12-02T15:24:05.944651Z,projects/charismatic-tea-434516-a5/traces/dac64b92440bc48c8ac515fbbafaa7f9,true
6.265511632s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674dd05b00078f6e5619cceb,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:20:59.506306002Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,2d64d66f6f085ea9,2024-12-02T15:20:53.223645Z,projects/charismatic-tea-434516-a5/traces/bab8a0899c3af9c537b2c4c5a06e154a,true
6.268681578s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674dcf0c0002e96a9ee5cb84,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:15:24.196209153Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,2bcb59431a7b7333,2024-12-02T15:15:17.915223Z,projects/charismatic-tea-434516-a5/traces/e4455be4f8d24469cf7d11e513f92c23,true
6.208249967s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674dce4800049e273e7ed96e,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:12:08.305960860Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,019bb35aeef9576f,2024-12-02T15:12:02.084723Z,projects/charismatic-tea-434516-a5/traces/88325662ee97c4694a3a282f0bc34153,true
6.216758837s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674dcd870007d61b65e00622,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:08:55.518119668Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,6e19a0a4368d416c,2024-12-02T15:08:49.289455Z,projects/charismatic-tea-434516-a5/traces/4a742121c1bfc94b1e005c502aedb53d,true
6.364524378s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674dccc6000f3e6689656cdd,004940b3b8294c18ebe7b34062b700fd438d8903d37bb4a77d17dbbc7ad6fc3bc8f738e879f23f4589176bfaca161288d7dfb394a5e57148fa8cd8e9d10a129931c1b571ff04af2f0dfbf5d33ecf,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-02T15:05:43.004612134Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00006-k2n,prime-rust,cloud_run_revision,INFO,969da88eca691d5b,2024-12-02T15:05:36.627699Z,projects/charismatic-tea-434516-a5/traces/47f050a8163746981f7e24ea2e0b335e,true
